
0.085528	-0.093234	-0.015824
6.508072	7.316507	6.489761
-0.232673	-0.068880	-0.008820
-1.074557	-1.377605	0.666372
0.360286	-0.057642	-0.008339
2.571642	4.476455	-0.724814
0.161382	0.208350	0.346255
7.522964	-0.180517	1.041291
0.469558	-0.162770	0.481346
2.199469	-4.819178	8.562578
0.033090	-0.126492	0.285783
-1.502121	9.511551	-4.861293
-0.024888	-0.078677	0.042520
2.777184	1.531571	7.768334
0.037049	-0.163549	0.084223
7.642903	-3.951689	8.232979
-0.087764	0.234832	-0.008683
-3.359783	5.119174	3.832361
0.000633	-0.114795	-0.057825
-3.452254	-3.719138	7.403943
-0.050569	-0.044321	0.369305
-0.723899	3.036744	2.299722
-0.057276	0.036019	-0.032807
1.878109	3.362681	-3.751640
0.213294	0.080447	0.431883
3.143865	2.051607	7.944120
0.261818	-0.124729	0.179579
-1.850948	9.040956	6.139103
-0.119076	0.054102	0.040643
-2.735832	-4.545885	2.327189
0.132656	0.275781	0.144604
7.920774	8.707694	4.192633
0.015694	0.418653	0.248451
5.238196	4.633015	-2.781152
0.275483	0.245430	0.457884
-4.197516	9.996338	0.607318
0.498283	-0.073801	0.241356
-3.151494	4.888913	0.261239
0.136776	0.041009	0.435018
5.194250	3.204748	0.515763
0.029473	-0.063250	0.176832
0.903501	-2.464370	6.803339
0.145863	0.305010	0.232772
-0.857570	9.327066	8.021484
0.306543	0.045907	0.331744
4.474166	2.807397	4.298837
-0.164006	0.108005	0.252686
-0.749992	-1.030152	-2.435987
0.099033	0.012787	0.099651
-3.813898	-4.391613	-1.817072
0.244606	0.154904	0.054193
-0.983001	7.944120	0.280007
-0.173460	0.183790	0.001137
8.723258	8.637653	0.627918
-0.118938	-0.212806	0.128285
5.537584	2.802362	-4.494614
0.114208	0.481986	0.496567
8.187658	4.913632	6.083254
0.176649	0.039933	-0.241165
0.948363	2.114780	-4.917142
-0.072153	-0.092044	0.014870
-4.507889	-0.759606	0.013123
-0.044687	-0.114887	0.322932
-2.454756	6.752525	-4.370556
0.265297	0.372143	0.238151
2.424238	0.635701	9.733116
0.089671	0.170331	-0.243706
7.961515	4.969939	6.416975
0.255455	0.303865	0.055132
2.542344	0.258950	3.749046
0.131031	0.134922	0.286401
-0.675832	-4.437391	8.025147
-0.108432	-0.142193	0.473701
4.569842	-3.131809	8.513596
-0.172452	0.261566	0.158773
-2.207099	9.881435	4.421522
0.000404	0.162732	0.405492
3.425398	-0.660726	8.994720
0.069781	0.096034	0.458777
7.381055	0.984527	8.628956
0.173742	0.433096	0.362529
-3.433485	-1.726890	1.975616
0.427374	0.293268	0.004913
-0.526597	0.714896	4.626606
0.263947	0.138745	-0.020768
-4.216285	-3.770867	8.479720
-0.183782	-0.227912	0.415906
-3.054445	7.970214	-4.346293
0.169988	0.303178	0.399335
2.114780	-1.385846	9.235512
0.460173	0.236778	0.327097
-0.717032	8.961761	1.564074
-0.234436	-0.124844	0.441519
9.027680	9.750969	-0.414442
-0.064142	-0.051988	0.108829
-2.381054	-2.263863	-4.613178
0.445982	-0.005181	-0.167005
1.533402	-3.829920	7.743614
-0.034364	0.251335	-0.187445
6.085543	7.739952	1.758629
0.394871	0.098849	-0.074969
1.383252	-3.352916	2.805566
0.246529	-0.004471	0.446646
-1.608783	7.709739	2.367931
0.048334	0.185392	0.179373
6.002228	-3.982360	1.428572
-0.019601	-0.150822	0.308283
6.032441	2.673727	6.089206
0.106838	-0.066065	0.339755
6.322672	-2.693716	-0.427717
0.143506	-0.102252	0.223251
-2.964720	-1.660970	3.938108
0.322245	0.000633	-0.172361
6.171147	-0.806757	8.218329
-0.089961	-0.220588	0.419706
1.647847	4.649494	1.527909
0.161336	-0.066065	-0.223952
3.360850	-1.641743	-0.531632
-0.231506	0.492218	-0.112003
-1.123081	6.792353	-0.834682
-0.177671	0.281434	-0.009392
5.151677	8.726463	-3.067263
0.244972	-0.119625	0.452963
0.284127	4.442122	7.253334
0.455985	0.332751	0.001984
8.232979	7.148503	-3.192236
-0.227638	0.432798	0.159848
9.940947	2.515336	-2.851650
-0.182249	-0.180967	0.248634
0.878780	7.550889	-1.443983
0.119953	0.401074	-0.048852
-3.046205	9.219947	-4.860836
0.202925	-0.235649	-0.196028
7.445143	8.082828	-3.408307
0.421560	0.370449	-0.014679
9.467147	-0.319681	9.690084
0.140690	0.309221	0.187223
7.848904	-1.709494	1.877652
0.217460	0.041101	-0.175840
-3.461867	5.923948	-0.383770
0.199400	0.451453	0.421445
7.200232	-4.145787	4.841304
0.048173	0.102580	-0.159589
6.809290	6.498917	8.346050
0.378849	-0.224914	0.378574
-1.766717	-0.082095	8.514053
-0.235260	0.459578	0.072253
0.366069	1.520585	-3.086947
-0.058100	0.362369	-0.175016
1.698660	-4.462111	-1.696219
0.344195	-0.058763	-0.124065
2.700736	6.413313	-4.143956
0.411420	-0.041208	0.456763
2.367931	1.290780	7.302317
0.374660	0.002556	-0.146451
2.174749	5.133823	3.665731
0.084292	0.087405	-0.161283
-4.186071	9.563738	8.536942
0.498856	0.299951	0.406957
4.901273	1.163518	-3.059481
0.289193	-0.068285	0.286630
8.614765	6.561632	3.071536
0.230163	-0.100627	-0.104930
8.439436	-2.956938	4.909970
0.489517	0.433279	-0.144139
7.143926	-3.435774	5.363628
0.430326	0.249458	0.245590
8.216498	-4.270302	-1.523179
0.208029	-0.076319	0.476585
7.600787	7.462080	9.784387
0.362758	0.427671	0.497734
8.080996	4.568927	-3.558916
-0.124981	0.486747	0.398419
2.435225	2.099674	-0.295419
0.360790	0.292146	0.377934
-1.109348	0.146794	4.051638
-0.173780	0.370792	-0.015137
0.830714	2.464980	8.059481
-0.225532	-0.202826	0.384777
-3.452712	-0.178228	6.555223
0.052202	-0.103236	0.020409
8.386791	6.250801	5.787072
0.485466	0.355113	0.234535
-1.622059	3.196966	7.885525
-0.074190	-0.067988	-0.180006
3.676718	2.817927	2.063051
0.403706	0.252297	0.144398
9.273049	9.333933	7.159947
-0.240776	0.125538	-0.194952
6.821651	-1.903134	-2.277596
-0.014817	-0.247803	0.054537
-3.513596	7.974792	8.133183
0.417234	-0.025460	0.084498
-2.259285	-4.545885	-4.218116
0.184774	0.393315	-0.234298
-0.492721	0.561541	-0.735343
-0.162084	0.168134	0.455527
4.241614	7.059237	-4.530778
-0.116993	-0.135418	0.343898
-1.101566	9.331186	-0.438704
-0.061899	-0.222121	0.112651
-2.407147	-2.223121	8.665120
0.451315	-0.033494	0.018715
-4.475387	-4.734947	2.843104
0.254173	0.241081	0.229499
5.750908	1.125523	-4.839320
-0.005776	-0.209807	-0.073069
9.062471	3.186438	5.597552
0.045610	0.456717	0.202033
6.884366	9.321115	-4.355907
-0.066797	-0.127132	0.177862
-2.795801	4.763023	-3.929716
0.212287	-0.060480	0.467589
-1.642201	-3.051698	-1.186712
0.470473	-0.038095	0.091960
4.465468	-2.274850	-0.244148
-0.247482	0.352527	0.438612
-1.164739	-4.713431	1.529283
0.097568	0.395787	0.339480
1.989807	-2.941832	-1.061739
-0.137066	-0.136814	-0.034776
3.649251	6.816614	8.409680
0.437307	0.234443	-0.169546
-2.723929	-3.539689	1.440474
-0.092799	-0.106143	0.365688
-3.899961	6.950285	9.775688
0.083216	-0.102916	0.082896
-4.782556	0.845820	1.242713
-0.145077	-0.038827	-0.061350
4.842677	2.502518	-0.647908
0.475738	-0.059999	0.170240
-0.634175	-1.825312	1.117741
0.167196	0.175573	0.246666
-4.995422	3.948637	-4.369640
-0.021043	-0.017655	0.225356
9.828333	1.389203	4.947051
0.230712	-0.154622	0.084429
3.212530	0.985900	8.300730
-0.052675	-0.087260	0.352000
-3.299814	-1.261788	-0.131535
-0.183462	-0.243454	0.171476
4.158757	8.441725	3.653829
0.445822	-0.115528	0.170583
0.444350	3.274788	0.919065
0.165639	0.322749	-0.017266
8.888515	2.051149	5.373699
0.413297	0.481918	0.099925
8.112583	9.799951	-1.684774
0.177038	0.176397	0.006676
2.443922	6.144138	9.608143
0.182623	0.316363	-0.148808
-3.169347	5.042269	0.046999
0.050989	0.146161	-0.155560
-3.965880	2.760247	0.735039
0.146962	-0.066271	0.486038
3.443251	4.351481	9.921262
0.363010	-0.059313	0.189581
-3.620258	-0.761895	1.732536
0.235839	0.292123	0.264908
-3.275552	5.684988	-1.274606
-0.079295	-0.015618	-0.148007
2.395855	-1.200903	-4.452498
-0.009484	0.192076	0.388005
-3.934752	-0.828272	8.665120
-0.120014	0.225219	0.365734
-3.140965	1.158483	-3.614765
0.152638	0.417188	0.354266
3.043612	-1.966308	-1.280099
0.221923	0.110271	0.343898
-1.771294	2.702109	2.307962
0.304895	0.217963	-0.208937
9.775688	4.143192	6.095614
-0.182890	-0.201292	0.370541
5.263374	3.250069	3.064669
0.228149	-0.103030	-0.019578
-4.533067	9.006165	6.405072
0.429159	0.058176	-0.156980
4.599598	3.947721	-0.449690
0.263924	0.377590	0.183538
-4.938200	3.439589	2.753838
0.383267	0.164472	-0.195662
8.948027	3.306376	-1.199530
0.096217	0.014595	-0.009552
1.394238	6.738335	-3.624378
0.002396	0.249916	-0.071123
-3.942076	5.934019	0.931425
0.241951	-0.220702	-0.204108
9.754631	-1.403241	8.975493
0.036843	-0.079203	-0.048509
1.109958	5.977966	1.927549
0.413938	-0.173002	0.128445
-3.725547	4.587237	4.439375
0.188894	0.339343	0.453169
7.693258	4.822535	-1.313059
-0.204657	0.079371	0.183996
4.037904	8.452253	0.065767
-0.040429	0.089991	-0.207129
-4.978027	-4.942778	5.227668
0.140049	-0.169889	0.040529
8.316295	2.011780	4.975432
-0.081492	0.276009	0.099445
-3.446303	0.263985	6.462295
0.237602	0.006172	0.155660
4.850459	-4.040498	0.851771
0.373791	0.166234	0.362506
2.649922	-2.359996	8.449049
-0.093051	0.092555	0.373333
7.567369	2.323527	7.676321
0.043138	0.337352	0.036569
-2.545854	7.995850	6.520432
-0.191702	0.103542	0.291368
9.652547	6.883908	-0.394300
-0.046518	-0.117771	0.197615
7.635578	0.159154	0.202185
0.236549	0.358203	0.216475
-0.626850	2.318491	-1.341899
0.169622	0.129521	0.165616
3.145696	-0.687735	-3.676107
0.185942	0.442663	0.058267
9.570147	-4.634236	6.349681
-0.170576	-0.055444	-0.117290
7.664876	1.295816	9.230019
-0.150227	-0.132488	-0.111339
7.209388	-1.220588	-4.047365
0.086535	0.307367	-0.039285
3.870358	7.414473	-0.506912
0.344173	0.302629	0.268502
6.915953	-3.637654	0.526291
0.187544	0.237671	-0.062883
6.204565	6.764886	0.048372
0.069987	-0.102504	0.067629
4.885708	-3.145085	9.367351
-0.215300	0.262619	0.153714
6.284219	-4.368267	-3.864711
0.252136	-0.180074	0.380612
-2.917112	-0.035401	8.053988
-0.038575	-0.003121	0.296632
-1.385388	-4.027680	2.971740
0.319979	0.020592	0.263649
8.132725	5.314188	9.723503
0.321444	0.031350	0.012398
1.761376	-2.478103	-2.445601
0.168363	-0.143315	0.395352
4.813379	7.589801	7.750023
0.368549	-0.050134	-0.111545
-2.362285	-4.444258	-1.498459
0.462851	0.082118	0.387020
-4.446089	3.674887	-2.528001
0.278573	0.419889	-0.037362
4.066286	3.838771	-4.668111
0.028535	0.087405	-0.155263
9.845271	0.044251	-2.867672
0.289880	0.427099	0.050417
8.262277	4.788201	6.100650
0.236503	0.396634	0.159185
3.963286	1.207007	5.680868
-0.185842	-0.150571	-0.195845
6.407361	1.385540	9.784387
0.426801	-0.195250	-0.124798
1.928464	-2.530290	7.596667
-0.006165	-0.059175	-0.206580
-3.040712	-2.131565	2.334056
0.282075	0.162870	0.117550
8.085574	7.813654	7.395703
0.308100	-0.080279	0.020135
7.860806	-1.266823	-2.206183
-0.058947	-0.056040	0.174223
0.224159	1.155736	8.963592
0.453467	0.233116	0.158086
5.298166	3.078403	-1.608325
0.265847	0.097682	0.464225
4.644917	6.782739	-2.617267
0.351245	0.191069	0.180471
4.172032	8.821222	-4.982605
0.051904	0.325999	0.490936
7.070223	-2.767418	3.407544
-0.242424	-0.207770	0.414808
2.931913	3.818628	6.980956
0.095233	0.288484	0.008255
0.816980	4.415570	8.238472
0.078524	0.185484	0.438955
2.931913	3.426313	-2.531663
0.405332	0.369350	0.000313
1.126896	7.239143	8.757592
0.115787	-0.161832	0.357768
4.964446	6.519974	3.596148
0.478278	0.014481	0.451979
-2.935423	6.534623	0.878780
0.345683	0.356304	0.123959
3.127842	4.515824	2.471389
0.169050	0.270905	-0.238762
-0.103153	5.560015	6.170690
-0.043062	0.276673	0.442640
3.684958	5.425886	2.163762
-0.173116	0.286905	0.270631
9.342631	-3.143254	4.403211
0.499702	-0.223289	0.173147
-0.932645	-2.535325	-1.003143
0.232933	0.405217	0.018258
-3.380383	3.747215	2.184820
0.371639	-0.127956	-0.232055
-0.316935	9.256570	5.062868
0.254128	0.107547	-0.063776
-4.321115	7.252419	-4.667654
-0.006806	0.297021	0.411718
8.681601	-3.843196	-2.632374
0.252686	0.442709	-0.153020
-3.459120	1.708273	-4.855800
0.398328	-0.111133	0.150441
-2.663045	9.739525	7.517014
0.164769	-0.053476	0.484802
2.135838	9.870449	-3.778649
0.092280	-0.079501	-0.075610
6.199530	4.955749	8.339641
0.287774	0.436529	-0.106510
2.557451	0.773491	-3.999756
-0.096850	-0.047708	-0.206214
9.676809	-2.976623	-3.633991
0.440100	0.438475	-0.072497
3.136998	6.144596	3.648793
0.428472	0.148267	-0.228530
-0.801263	-2.446516	1.559954
0.282670	0.128376	-0.042741
-4.764245	3.636434	-1.514481
0.303705	0.377064	-0.198477
-2.377850	6.962187	3.210699
0.216018	0.047487	0.255730
6.177557	-2.328410	0.577105
0.144032	0.292650	-0.201888
-4.967498	2.692038	8.398693
0.392193	0.222747	0.417921
-2.792596	1.173131	3.667105
0.136181	0.465506	0.283311
-1.402783	5.273904	1.930295
0.255364	-0.048875	0.289399
0.905332	3.965575	8.096103
-0.118595	-0.240593	0.037942
6.629383	-3.237556	9.156774
-0.099597	0.380177	0.005783
-3.061769	6.129490	8.870662
0.466811	0.274064	0.305193
9.516129	-1.422468	-4.421369
0.413480	0.392811	-0.130383
7.578356	7.085330	-3.469192
0.116062	0.048860	-0.040155
7.668538	8.277383	9.646138
-0.016694	-0.070872	0.416158
1.873074	-1.308939	5.982086
-0.103580	-0.151418	0.183561
-0.851619	-2.698294	7.653890
0.197958	-0.246933	0.394734
-0.104984	3.139287	0.934629
0.333369	0.475440	0.059023
2.131260	-0.784783	7.148503
-0.184721	-0.203352	-0.232810
-4.045076	8.923306	4.123051
0.159391	0.428610	0.122906
4.857326	-4.528031	7.741783
0.171911	0.089740	0.200087
2.204504	-4.334849	5.947753
-0.200995	0.356212	-0.208640
-1.771752	3.249153	-4.253822
0.269257	0.407895	0.401807
-3.479721	6.086000	1.701406
-0.184240	0.119999	0.447104
-1.288339	-2.631916	-3.465072
0.450995	0.396588	-0.218162
1.085696	5.884122	5.039064
-0.076594	0.168180	0.101985
6.698050	-4.160436	-3.969543
0.210730	0.054056	0.283105
0.567492	-0.171361	-2.161778
0.037553	-0.213332	0.424741
2.976317	1.061892	-4.769280
0.044282	0.080950	0.364292
1.304971	9.826502	9.118778
-0.030541	0.174131	0.047075
3.482620	6.208686	4.182103
0.385372	0.479537	0.233665
0.402692	8.254494	-1.834010
-0.011521	0.410939	0.188002
4.972228	-1.174352	-0.703299
0.038812	-0.089961	0.310915
1.149327	-2.661214	4.524980
0.354587	0.267541	0.259850
6.780450	6.187170	-4.570604
-0.099460	0.187452	0.018532
8.657338	-2.139805	0.008088
-0.202208	0.172575	0.495422
1.318247	9.418622	1.616718
0.127964	0.425909	-0.120632
7.132481	2.963042	-4.611347
0.045999	0.285875	-0.239906
-1.529588	-4.060640	-3.119449
0.300478	0.214095	-0.228004
2.684713	5.357220	1.925260
-0.122509	0.246712	0.338267
6.541947	7.244637	-4.989013
0.483428	0.079188	0.070101
-1.922819	3.687704	-4.627827
0.050165	0.042863	0.357540
4.914090	1.557665	4.728690
-0.014817	-0.127934	0.018075
-1.671041	6.357464	7.645192
0.333529	-0.179640	-0.109279
-3.931547	3.390606	-0.869473
-0.028939	-0.168149	0.068659
3.571887	-1.421552	-1.219672
0.245613	-0.170438	-0.101245
7.129734	-0.462508	0.835749
-0.026811	0.462325	0.284799
-1.931059	-4.056520	9.361400
0.470656	-0.172132	-0.196028
8.585925	8.535569	6.725516
0.460540	-0.021706	0.031877
-3.196814	0.283212	6.052125
0.059847	-0.115986	-0.141850
-4.656209	8.124027	8.690298
0.007958	0.454611	0.062159
8.538774	-3.890805	-4.591205
-0.108913	0.404942	-0.156316
2.778100	-2.267067	-0.709250
-0.021455	0.435430	0.217780
6.763513	-1.591388	-1.381268
-0.010216	0.329707	0.272530
2.918180	0.534074	8.736534
0.008095	0.137028	-0.146016
7.420424	5.076601	-2.683187
0.436918	0.311533	-0.128368
8.445845	-2.923521	2.086398
0.205969	0.001457	0.209197
-0.169988	-0.225379	-1.850490
0.216086	0.082781	0.019265
-0.351726	0.056154	-1.915952
0.111301	-0.015778	0.073328
9.715720	8.484756	-3.768578
-0.023858	-0.176595	0.170812
1.987976	7.229529	-1.470992
-0.181379	-0.166456	0.481117
-4.272592	-4.454787	0.156865
0.060968	-0.021867	0.188551
4.441206	-2.979827	-0.411237
0.062044	0.244240	0.031762
8.389538	7.458418	3.718375
-0.217315	0.342593	0.364360
1.268349	3.838313	3.964660
-0.078127	-0.106098	0.311808
-2.146214	5.230414	6.991485
-0.209761	0.364017	0.049089
-2.635578	2.648091	5.310068
0.193037	0.244171	0.022401
-0.610828	3.549456	1.939451
0.009880	-0.023675	-0.071696
4.853663	-0.182806	-1.188086
-0.171079	0.364956	0.287843
7.992187	2.564318	-4.800409
0.258637	-0.084490	-0.142262
6.075014	-0.226295	4.342784
0.250374	0.414556	0.496727
1.040376	0.553300	-1.799219
-0.242012	0.085025	0.298051
0.626087	4.507585	6.081881
0.432936	-0.216903	0.402516
5.389264	8.263192	-2.731712
0.399014	0.166898	0.012787
6.614734	0.442061	5.024415
-0.187468	0.282647	-0.165128
7.814569	8.199103	-1.118503
0.235244	0.298853	0.318468
-1.227912	-0.286721	-1.729179
0.172758	0.391278	0.498421
-4.785302	4.648579	-2.268898
0.055544	0.012444	0.301050
-1.408277	0.381634	6.516312
0.303133	-0.065744	0.460219
-1.525926	2.716300	7.733543
-0.237228	0.003037	0.037851
-0.854824	7.612690	8.633076
0.092624	0.460173	0.053369
6.393170	2.156438	3.662527
-0.089618	0.426298	-0.011315
-0.271615	-4.647511	9.763329
0.347171	0.444403	0.047052
-1.405988	9.278543	3.554491
0.123226	0.292077	0.095737
-1.995605	-4.460738	-3.178045
-0.004654	-0.171674	0.310572
8.809320	2.712637	4.536882
0.004158	-0.099208	0.255798
4.786828	-0.632344	7.821437
0.221419	0.276719	0.072550
2.453536	6.315348	2.243874
0.253143	0.392445	0.454222
4.129002	7.648854	8.913693
-0.060503	-0.089022	-0.248054
4.891660	9.988556	1.470229
-0.149792	0.103862	-0.025391
-1.129490	4.792779	0.569323
0.398305	0.401692	0.212264
9.306925	-3.292032	8.224738
-0.220931	-0.195708	-0.026856
4.303415	-1.553850	1.795251
0.330142	0.427465	0.165799
-4.430525	-3.471023	0.830714
0.142705	0.004868	-0.168241
-4.899747	4.315775	3.787957
0.183561	0.133503	0.329272
9.028138	5.855740	5.244606
0.397572	0.161817	-0.170804
-1.816156	-1.796930	6.942503
-0.146588	0.347560	0.057649
0.604572	7.757347	2.228766
0.058245	0.219382	-0.206030
6.665090	-0.202032	7.616810
0.197729	0.185736	0.307276
7.130192	6.611987	1.554918
-0.151395	0.062227	0.278436
-2.465285	-4.761498	3.556780
0.254952	0.056574	0.155408
-1.702628	-2.147130	-4.120609
-0.098498	0.322726	0.417669
-1.754814	-2.005677	4.389019
0.451361	0.195738	-0.022668
-0.840175	-3.892178	9.457075
0.233207	0.113750	-0.237228
4.844050	0.080416	-3.910489
-0.038186	0.239158	0.007820
9.570147	-2.494125	-0.659352
0.094432	0.382031	-0.247803
-3.181707	8.152410	-4.165471
0.013863	0.467864	-0.111637
-0.533463	-0.561846	4.231086
-0.075632	0.202170	0.110294
1.307261	6.501205	-3.865627
-0.201636	0.481689	-0.073069
-3.577227	-1.453597	-1.373028
0.259278	-0.042627	0.087153
1.830042	-3.516343	9.666281
-0.223632	0.435293	-0.078562
4.348277	0.230567	-2.564623
-0.177900	0.226180	-0.170988
4.196295	-0.574206	-1.301157
-0.204108	-0.156316	0.024163
9.767906	5.447860	3.697775
-0.104747	-0.178541	-0.207106
9.747765	7.513351	5.533007
0.057993	-0.159223	0.247742
9.569231	8.086947	-0.415815
-0.048028	-0.198546	0.244743
-1.407361	9.721671	-2.155370
-0.154141	0.147900	0.090243
1.633656	-1.295206	8.320872
-0.100787	0.398122	0.255295
2.985016	2.299722	0.354625
-0.193831	0.386036	0.130276
7.255165	7.896969	7.195196
-0.092502	-0.066454	0.482398
-1.495254	5.852077	-3.286538
0.446989	-0.011109	0.318857
6.748863	5.089876	4.308451
0.429846	-0.080622	0.154035
8.203223	-1.464583	8.027894
0.390545	0.349872	-0.180441
7.163610	1.033509	-0.782495
0.136296	-0.090510	0.041238
-2.646107	-2.582019	-3.085116
-0.203948	0.460814	-0.126080
3.497726	4.779504	5.134739
0.365528	-0.198317	0.334628
-1.013672	2.518083	3.507797
0.490593	0.175115	0.292718
7.327952	3.417157	2.833033
0.319956	-0.091884	-0.036103
2.837611	5.563677	-2.698294
-0.027406	0.103496	0.050851
9.254739	5.359966	3.919797
-0.143704	-0.009575	-0.225692
2.893917	2.997375	1.266060
0.077219	0.274361	0.086489
4.076358	0.456252	3.630025
0.097682	0.329180	0.349002
6.169316	5.262917	2.110202
0.467086	0.067675	0.031396
5.088961	-2.294534	0.796838
-0.030702	0.023545	-0.108455
7.883236	-3.100223	8.122654
-0.012116	0.054216	0.474113
-3.573107	8.866084	0.156407
-0.116283	0.091182	0.207549
5.689566	4.481491	8.481551
0.052980	-0.001381	0.232223
4.847255	3.731650	9.646138
0.177976	-0.186323	-0.050638
-1.886654	1.924802	0.450758
0.095485	0.408650	0.235656
-0.141606	5.358135	7.843410
0.278390	-0.101978	0.413251
9.856715	5.207983	3.356730
0.252686	0.388760	0.497322
-1.388134	6.024658	-0.787988
0.445135	0.149182	0.052499
-0.880459	-3.982818	0.763420
-0.178861	-0.069292	0.272485
9.451582	7.207557	-2.693716
0.072985	-0.025689	-0.003647
4.607838	-3.631702	-0.255135
-0.102985	0.148930	-0.115848
-4.468978	-0.653401	8.590045
0.399701	-0.086184	0.488052
-2.635578	8.717307	-1.334574
0.240577	-0.156545	0.065088
2.410504	4.693441	7.023987
0.348567	-0.230522	0.031419
5.099490	8.608356	7.369152
0.278596	-0.101520	0.293634
1.027558	-0.988494	2.088687
0.107135	-0.224754	0.410230
4.162419	4.378948	1.189154
0.284387	0.399083	0.224921
9.959716	0.417799	-4.616840
0.418081	0.380657	0.118763
-3.181707	5.954619	-2.316050
-0.101222	0.473975	0.443556
3.379162	6.142765	3.470260
0.183927	0.342341	0.368572
8.983275	7.271646	2.499771
-0.218139	-0.002777	-0.110126
3.608051	5.493637	2.111118
-0.137318	-0.055811	0.209540
6.071810	4.349193	-1.726890
-0.191313	0.406751	0.436071
-0.322886	4.798272	-0.438246
-0.244736	0.040963	0.430052
2.123936	3.551287	7.977080
0.348888	0.021943	0.213614
0.798669	7.613605	4.070865
-0.088359	-0.003899	0.274819
-0.150304	-2.939085	1.615345
0.043596	-0.130749	0.418905
1.157567	5.977966	3.245948
-0.242836	0.208876	-0.105159
6.764428	-4.891964	7.674032
0.369144	0.397275	0.448477
-0.074770	0.990478	5.440535
0.415815	0.301164	0.068224
5.062868	1.970122	3.232215
-0.098682	-0.159909	0.090152
2.908109	3.499100	5.820948
0.331629	0.159162	0.106059
0.388501	-4.711143	4.146854
-0.180532	0.111576	0.122265
-0.272530	3.173620	2.262185
-0.084902	0.150647	0.482444
-2.843410	5.727103	4.204992
-0.185682	0.237739	-0.203124
7.950529	6.753899	-1.259041
-0.183897	0.212424	-0.147206
-4.412213	-3.504441	4.663686
-0.061235	0.460952	-0.191130
-1.938383	-1.258583	1.368603
0.299699	0.129086	0.499268
8.101138	-0.210272	8.071840
0.315493	0.023110	0.227599
0.697958	0.334940	4.730521
-0.173460	-0.052240	-0.132557
-4.763787	-0.343486	7.787103
-0.009346	-0.239105	0.492355
0.042878	4.866482	3.684042
0.314737	-0.150479	0.233688
3.749504	3.332010	-2.906125
0.347674	0.020867	-0.051668
4.786828	-4.457533	-1.730094
-0.066065	-0.077441	-0.083575
2.041536	0.575274	-0.673086
0.119976	-0.222877	0.024987
5.566423	3.756828	-3.101138
0.409131	-0.092387	0.321535
-4.418622	-1.969512	7.904293
0.167104	0.209494	-0.217452
0.281838	8.761254	0.460830
-0.064989	0.110866	0.484733
7.470321	8.153325	2.679220
-0.197058	-0.125095	0.179189
6.202276	-3.026521	2.522202
0.177908	-0.195479	-0.099071
-3.186743	-0.276650	6.522720
-0.159612	0.479972	-0.215278
0.262154	-3.287911	3.262428
-0.033517	0.310732	0.054239
5.048677	4.486526	3.526567
0.141171	-0.112758	0.292787
6.463210	1.621754	-2.694174
0.398259	0.088527	-0.062494
2.888424	-3.054903	-2.246468
0.085345	0.363422	0.057787
1.774193	3.587909	8.107547
-0.037088	0.270058	-0.024110
-1.961730	-3.160649	3.924376
0.249184	0.451842	0.008415
9.450666	3.415784	9.046906
-0.090533	0.465300	-0.106738
-3.661916	-3.661000	8.955351
0.205557	-0.022622	0.164220
6.166570	-4.950560	-1.112095
-0.041391	0.281480	0.435408
1.488998	-3.508560	-4.244209
0.486061	0.066622	-0.143475
-3.125858	1.622669	-3.238929
0.086650	-0.122967	0.489380
6.022369	9.940489	8.182623
-0.131275	-0.059221	0.130940
3.795739	9.110538	-0.679494
0.483108	-0.004334	0.262848
8.661458	-0.538957	3.565477
-0.219443	0.114414	0.432112
8.446302	-4.123356	-4.763329
0.407941	0.050417	-0.187445
-4.259774	-0.664388	-3.292490
0.228767	0.257813	0.048013
-1.892148	8.887142	4.682454
0.050348	-0.046312	-0.164006
-3.171178	-0.898770	1.764580
-0.199988	-0.144230	0.165136
5.648823	4.872433	-1.042512
0.115719	-0.236999	0.015305
2.222358	1.701406	5.914335
-0.108478	0.420415	-0.239128
9.097720	7.229529	-2.073427
0.241859	-0.162038	0.327464
2.455367	0.574358	6.215095
0.213134	0.141171	-0.065012
-0.117344	-3.070925	5.405286
-0.028390	0.078822	-0.140156
-2.510147	2.709891	-1.432081
-0.025529	-0.020470	0.156644
-3.862422	-1.774499	5.169988
0.383267	0.191939	0.045335
-4.257942	7.199316	-4.816431
0.046297	0.091502	0.278344
9.983520	2.434767	7.734459
0.354907	0.302263	0.105762
0.594958	6.318552	4.459975
0.259919	0.335315	0.043825
0.187994	-4.421369	-4.444715
-0.184996	0.108531	-0.132054
4.558397	8.672445	4.677876
-0.116100	0.247627	0.190886
-0.882748	3.160345	-3.176214
0.205077	0.401028	-0.008477
3.733939	1.426283	-4.574725
-0.057848	0.245682	-0.123905
-4.624165	-2.137516	0.491959
0.256531	-0.112484	-0.227889
7.737663	1.166723	8.149205
0.412244	0.188368	-0.227065
1.049989	3.450575	2.702109
-0.192114	0.147717	-0.190374
-2.264779	5.411237	9.742271
-0.031755	0.053987	0.319659
4.954833	0.649892	2.265389
0.014252	0.411351	-0.044870
2.755669	9.306009	0.578021
0.307161	0.367565	-0.031320
0.793176	-1.705832	-4.651631
-0.074740	0.230232	-0.174398
6.923277	4.540087	0.893887
0.222633	0.385372	0.164220
1.635487	-4.484542	-2.971587
0.283380	-0.010079	-0.199278
7.781610	5.008851	1.928464
0.215583	-0.080325	0.149113
